task,block,period,cohort,cohort_month,family,quantile,comparison,candidate_model,model_id,specification,reference_model,representation,support_stratum,median_support,cold_start_share,baseline_pinball_loss,delta_pinball_loss,skill,skill_vs_dq0,order_id_sha256,n_orders,pinball_loss,empirical_coverage,coverage_error,median_prediction,mean_prediction,median_actual,mean_actual,mean_exceedance,p90_absolute_error,model_family,n_obs,coverage,high_support_guard_available,support_ge20_gain_present,high_support_guard,gain_only_low_support,task_evidence,model_family_evidence,candidate_specification,reference_specification,representation_evidence,later_month_count,primary_evidence_available,median_skill,favourable_month_count,high_support_guard_available_evidence,high_support_median_skill,high_support_favourable_month_count,support_ge20_gain_present_evidence,high_support_guard_evidence,gain_only_low_support_evidence,coverage_guard_available,median_absolute_coverage_error_deterioration,coverage_not_materially_worse,coverage_materially_worse,all_guards_available,all_guards_pass,evidence_status,evidence_label,evidence_reason
severity,geographic,later,2018-03,2018-03,linear_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,10-19,16,0,3.81620773066,-0.0431043570062,0.011295076172,0.011295076172,995c0f47f657e90357fe4154acc611a38e9a97a7752f91997a2dcbb2a4e8e181,25,3.77310337366,0.44,-0.06,6.11961711304,6.36740686851,10,10.68,10.5882141775,18.4428410746,linear_quantile,25,0.44,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00502930204561,3,True,-0.00443833023516,3,False,False,True,True,0.0201086034278,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,20+,676,0,3.15121429868,-0.00342103350094,0.00108562388231,0.00108562388231,f8ca8e44ce2555cdbf0e7a24f3b6f4bf09472ee32e115ff82f14a7bc5e117354,1256,3.14779326518,0.416401273885,-0.0835987261146,6.40751526965,6.21714172746,7,9.99442675159,8.62996362377,15.3218828104,linear_quantile,1256,0.416401273885,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00502930204561,3,True,-0.00443833023516,3,False,False,True,True,0.0201086034278,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,5-9,6,0,2.87169703617,0.0950733313254,-0.0331070200401,-0.0331070200401,88214a02ba6bc89ff6187b14cc0c631d36faf4a48ca282f9e89fa053a6b65ced,17,2.96677036749,0.529411764706,0.0294117647059,6.31795789333,6.44122415706,5,8.82352941176,8.83558636405,13.2109846623,linear_quantile,17,0.529411764706,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00502930204561,3,True,-0.00443833023516,3,False,False,True,True,0.0201086034278,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,cold_start,0,1,2.21194061679,0.0190845090716,-0.00862794820382,-0.00862794820382,7c95cd2389485257e8e996b38e6da41ad148e604da70249f1e52b2947544b5c6,8,2.23102512586,0.375,-0.125,6.51305972302,6.54744775598,8,8.125,4.83168199659,8.37657459631,linear_quantile,8,0.375,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00502930204561,3,True,-0.00443833023516,3,False,False,True,True,0.0201086034278,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.9,DQG-DQ0,DQG,DQG,DQG,DQ0,full,0-4,2,0,1.84090909091,-6.66133814775e-16,3.33066907388e-16,3.33066907388e-16,c5259471a8cce46bb96a765eeb5611164408be7598dbfdf71504fc0accd2d0cc,22,1.84090909091,0.863636363636,-0.0363636363636,21,21,9.5,12.1363636364,7,18,linear_quantile,22,0.863636363636,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00250912580818,3,True,-0.00192141993833,3,False,False,True,True,0.00439664202777,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.9,DQG-DQ0,DQG,DQG,DQG,DQ0,full,10-19,16,0,1.752,-1.11022302463e-15,6.66133814775e-16,6.66133814775e-16,995c0f47f657e90357fe4154acc611a38e9a97a7752f91997a2dcbb2a4e8e181,25,1.752,0.84,-0.06,21,21,10,10.68,4.5,20,linear_quantile,25,0.84,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00250912580818,3,True,-0.00192141993833,3,False,False,True,True,0.00439664202777,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.9,DQG-DQ0,DQG,DQG,DQG,DQ0,full,20+,676,0,2.14434713376,0,0,0,f8ca8e44ce2555cdbf0e7a24f3b6f4bf09472ee32e115ff82f14a7bc5e117354,1256,2.14434713376,0.889331210191,-0.0106687898089,21,21,7,9.99442675159,9.43165467626,20,linear_quantile,1256,0.889331210191,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00250912580818,3,True,-0.00192141993833,3,False,False,True,True,0.00439664202777,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.9,DQG-DQ0,DQG,DQG,DQG,DQ0,full,5-9,6,0,1.57058823529,-8.881784197e-16,5.55111512313e-16,5.55111512313e-16,88214a02ba6bc89ff6187b14cc0c631d36faf4a48ca282f9e89fa053a6b65ced,17,1.57058823529,0.882352941176,-0.0176470588235,21,21,5,8.82352941176,3,18.8,linear_quantile,17,0.882352941176,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00250912580818,3,True,-0.00192141993833,3,False,False,True,True,0.00439664202777,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,linear_quantile,0.9,DQG-DQ0,DQG,DQG,DQG,DQ0,full,cold_start,0,1,1.2875,3.5527136788e-15,-2.6645352591e-15,-2.6645352591e-15,7c95cd2389485257e8e996b38e6da41ad148e604da70249f1e52b2947544b5c6,8,1.2875,1,0.1,21,21,8,8.125,0,19,linear_quantile,8,1,True,False,False,True,severity,linear_quantile,DQG,DQ0,full,6,True,-0.00250912580818,3,True,-0.00192141993833,3,False,False,True,True,0.00439664202777,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.5,DQS-DQ0,DQS,DQS,DQS,DQ0,full,0-4,2,0,4.27028047884,0.0110967407704,-0.00259859763905,-0.00259859763905,5e799ed9991e35270d184b9d7ecde5ef2a9240d2604fef426d8d736045124f74,115,4.28137721961,0.4,-0.1,6.10969598542,6.07070340829,8,12.4,12.4100425258,19.9832116295,linear_quantile,115,0.4,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,0.000519832297006,3,True,-0.00279893963735,2,False,False,True,True,0.00107991360691,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.5,DQS-DQ0,DQS,DQS,DQS,DQ0,full,10-19,15,0,2.83358073402,-0.00119182021714,0.000420605703175,0.000420605703175,32605342e1e4d244676f8449fb106b08d1a653f4b94e1ed0c41598b3f2815f1b,139,2.8323889138,0.424460431655,-0.0755395683453,6.26280634568,6.2995047819,8,9.13669064748,7.38608095846,11.6038577519,linear_quantile,139,0.424460431655,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,0.000519832297006,3,True,-0.00279893963735,2,False,False,True,True,0.00107991360691,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.5,DQS-DQ0,DQS,DQS,DQS,DQ0,full,20+,84,0,3.18990050152,0.0161046542516,-0.00504863842741,-0.00504863842741,92b2c7b4c1344e6445a50b01c90502be5fef63b7242960ce15ddfff67013dc94,869,3.20600515577,0.416570771001,-0.0834292289988,6.05195340443,6.12822544289,7,10.0333716916,8.84182352156,15.7650522467,linear_quantile,869,0.416570771001,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,0.000519832297006,3,True,-0.00279893963735,2,False,False,True,True,0.00107991360691,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.5,DQS-DQ0,DQS,DQS,DQS,DQ0,full,5-9,7,0,2.77639491008,0.0179237134512,-0.00645575072413,-0.00645575072413,06e6f81ee7b77a3640a6a388d44bb0db692d6fe29afb24a0cb6197a531d5d5d4,138,2.79431862353,0.391304347826,-0.108695652174,6.22325603604,6.23294539871,7.5,9.51449275362,7.28622306591,14.7238647551,linear_quantile,138,0.391304347826,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,0.000519832297006,3,True,-0.00279893963735,2,False,False,True,True,0.00107991360691,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.5,DQS-DQ0,DQS,DQS,DQS,DQ0,full,cold_start,0,1,2.42250863742,-0.0254068903968,0.0104878430584,0.0104878430584,7970b4167776af94faa2d6cef1478b640325b86369b7cc1745a9b37dabf50475,67,2.39710174702,0.507462686567,0.00746268656716,7.31640949488,7.27434232643,7,8.5671641791,6.17925300349,9.67965296133,linear_quantile,67,0.507462686567,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,0.000519832297006,3,True,-0.00279893963735,2,False,False,True,True,0.00107991360691,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.9,DQS-DQ0,DQS,DQS,DQS,DQ0,full,0-4,2,0,3.19913043478,0.0130594843949,-0.00408219816638,-0.00408219816638,5e799ed9991e35270d184b9d7ecde5ef2a9240d2604fef426d8d736045124f74,115,3.21218991918,0.834782608696,-0.0652173913043,20.74862167,20.749893106,8,12.4,14.388319473,19.668594392,linear_quantile,115,0.834782608696,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,-0.00243285667054,1,True,-0.00562775234751,1,False,False,True,True,0,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.9,DQS-DQ0,DQS,DQS,DQS,DQ0,full,10-19,15,0,1.86978417266,0.0042235490127,-0.00225884306566,-0.00225884306566,32605342e1e4d244676f8449fb106b08d1a653f4b94e1ed0c41598b3f2815f1b,139,1.87400772167,0.920863309353,0.0208633093525,20.826018701,20.7782192788,8,9.13669064748,8.96998412159,19.4398070757,linear_quantile,139,0.920863309353,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,-0.00243285667054,1,True,-0.00562775234751,1,False,False,True,True,0,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.9,DQS-DQ0,DQS,DQS,DQS,DQ0,full,20+,84,0,2.10241657077,0.0128672690489,-0.00612022813545,-0.00612022813545,92b2c7b4c1344e6445a50b01c90502be5fef63b7242960ce15ddfff67013dc94,869,2.11528383982,0.876869965478,-0.0231300345224,20.822814602,20.7745203376,7,10.0333716916,8.45584896699,19.3662509005,linear_quantile,869,0.876869965478,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,-0.00243285667054,1,True,-0.00562775234751,1,False,False,True,True,0,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.9,DQS-DQ0,DQS,DQS,DQS,DQ0,full,5-9,7,0,1.89492753623,-0.0258936822722,0.0136647348129,0.0136647348129,06e6f81ee7b77a3640a6a388d44bb0db692d6fe29afb24a0cb6197a531d5d5d4,138,1.86903385396,0.898550724638,-0.00144927536232,20.8549517437,20.7677154932,7.5,9.51449275362,7.33087128859,19.0521917444,linear_quantile,138,0.898550724638,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,-0.00243285667054,1,True,-0.00562775234751,1,False,False,True,True,0,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,seller,later,2018-03,2018-03,linear_quantile,0.9,DQS-DQ0,DQS,DQS,DQS,DQ0,full,cold_start,0,1,1.4671641791,-0.0187887417899,0.0128061617489,0.0128061617489,7970b4167776af94faa2d6cef1478b640325b86369b7cc1745a9b37dabf50475,67,1.44837543731,0.925373134328,0.0253731343284,20.6905246287,20.7499213798,7,8.5671641791,3.08333621115,19.2086227102,linear_quantile,67,0.925373134328,True,False,False,True,severity,linear_quantile,DQS,DQ0,full,6,True,-0.00243285667054,1,True,-0.00562775234751,1,False,False,True,True,0,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.5,DQB-DQ0,DQB,DQB,DQB,DQ0,full,0-4,2,0,4.3891221112,0.000343526592691,-7.82677227902e-05,-7.82677227902e-05,48c3cf0e1a700a2276b2a25ca3712534f768544f7d06e604fa0a49787a08dfd8,131,4.38946563779,0.389312977099,-0.110687022901,6,6.00549627988,9,12.5267175573,12.5269999027,19.9699997902,xgboost_quantile,131,0.389312977099,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.000152139854368,2,True,-0.000254464465177,1,False,False,True,True,-0.000880974879912,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.5,DQB-DQ0,DQB,DQB,DQB,DQ0,full,10-19,14,0,2.85499999557,0.0018485935641,-0.000647493368466,-0.000647493368466,e547831db13e0dc4f765eda7771f99c315da214f3b48f7c6399521eed22cac1d,142,2.85684858913,0.43661971831,-0.0633802816901,6,5.98806344287,7.5,9.11971830986,7.85024994016,12.8789998055,xgboost_quantile,142,0.43661971831,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.000152139854368,2,True,-0.000254464465177,1,False,False,True,True,-0.000880974879912,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.5,DQB-DQ0,DQB,DQB,DQB,DQ0,full,20+,80.5,0,3.21606970292,0.000495795160532,-0.000154161820586,-0.000154161820586,029bb3031b536084ce233caabe9a32220092ae7dc6a6ff248e0abd43094e1788,832,3.21656549808,0.430288461538,-0.0697115384615,6,5.99125605764,7,10.0192307692,9.18105479836,16,xgboost_quantile,832,0.430288461538,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.000152139854368,2,True,-0.000254464465177,1,False,False,True,True,-0.000880974879912,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.5,DQB-DQ0,DQB,DQB,DQB,DQ0,full,5-9,7,0,2.82648647637,0.000101356892972,-3.58596773131e-05,-3.58596773131e-05,9c2cac5c832a2a3d89e78f92d150dbd44ade1be8ce925eba91876c955eb22876,148,2.82658783326,0.418918918919,-0.0810810810811,6,5.99250007642,7,9.39864864865,7.79523248451,15.0179999828,xgboost_quantile,148,0.418918918919,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.000152139854368,2,True,-0.000254464465177,1,False,False,True,True,-0.000880974879912,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.5,DQB-DQ0,DQB,DQB,DQB,DQ0,full,cold_start,0,1,2.45739998182,0.00270001093547,-0.00109872668489,-0.00109872668489,03cab2fb39e294e0e7c0f28ca41f4fb85165982b66136c156dcb6cd5d79a5f49,75,2.46009999275,0.44,-0.06,6,5.99300008774,7,8.52,6.64928562301,10.6420000076,xgboost_quantile,75,0.44,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.000152139854368,2,True,-0.000254464465177,1,False,False,True,True,-0.000880974879912,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.9,DQB-DQ0,DQB,DQB,DQB,DQ0,full,0-4,2,0,3.04877550839,0.017855491347,-0.00585661072712,-0.00585661072712,48c3cf0e1a700a2276b2a25ca3712534f768544f7d06e604fa0a49787a08dfd8,131,3.06663099973,0.832061068702,-0.0679389312977,21.0016593933,21.0911306716,9,12.5267175573,13.1606749621,20.0016593933,xgboost_quantile,131,0.832061068702,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.00411813543947,2,True,-0.00385617313606,2,False,False,True,True,0.00161987041037,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.9,DQB-DQ0,DQB,DQB,DQB,DQ0,full,10-19,14,0,1.85740834491,-0.0171885262073,0.00925403735499,0.00925403735499,e547831db13e0dc4f765eda7771f99c315da214f3b48f7c6399521eed22cac1d,142,1.84021981871,0.922535211268,0.0225352112676,20.8794879913,20.8290250402,7.5,9.11971830986,8.63991442594,19.7338466644,xgboost_quantile,142,0.922535211268,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.00411813543947,2,True,-0.00385617313606,2,False,False,True,True,0.00161987041037,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.9,DQB-DQ0,DQB,DQB,DQB,DQ0,full,20+,80.5,0,2.13354586065,-0.000501457315225,0.000235034701843,0.000235034701843,029bb3031b536084ce233caabe9a32220092ae7dc6a6ff248e0abd43094e1788,832,2.13304440333,0.877403846154,-0.0225961538462,20.8794879913,20.8275618874,7,10.0192307692,8.58274308373,19.2277889252,xgboost_quantile,832,0.877403846154,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.00411813543947,2,True,-0.00385617313606,2,False,False,True,True,0.00161987041037,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.9,DQB-DQ0,DQB,DQB,DQB,DQ0,full,5-9,7,0,1.82627027615,-0.00772669250901,0.00423085925995,0.00423085925995,9c2cac5c832a2a3d89e78f92d150dbd44ade1be8ce925eba91876c955eb22876,148,1.81854358364,0.898648648649,-0.00135135135135,20.8794879913,20.8923116117,7,9.39864864865,6.60254923503,19.0520542145,xgboost_quantile,148,0.898648648649,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.00411813543947,2,True,-0.00385617313606,2,False,False,True,True,0.00161987041037,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,combined,later,2018-03,2018-03,xgboost_quantile,0.9,DQB-DQ0,DQB,DQB,DQB,DQ0,full,cold_start,0,1,1.4461913859,-0.00208555094401,0.00144209885658,0.00144209885658,03cab2fb39e294e0e7c0f28ca41f4fb85165982b66136c156dcb6cd5d79a5f49,75,1.44410583496,0.946666666667,0.0466666666667,20.9973011017,20.9410489909,7,8.52,3.78751754761,19.1887893677,xgboost_quantile,75,0.946666666667,True,False,False,True,severity,xgboost_quantile,DQB,DQ0,full,6,True,-0.00411813543947,2,True,-0.00385617313606,2,False,False,True,True,0.00161987041037,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,xgboost_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,0-4,2,0,3.88090905276,-0.00136364590038,0.000351372805144,0.000351372805144,c5259471a8cce46bb96a765eeb5611164408be7598dbfdf71504fc0accd2d0cc,22,3.87954540686,0.272727272727,-0.227272727273,6.03000020981,6.03000020981,9.5,12.1363636364,9.53249979019,15.8699997902,xgboost_quantile,22,0.272727272727,True,False,False,True,severity,xgboost_quantile,DQG,DQ0,full,6,True,1.90782815425e-05,3,True,7.00762099052e-05,3,False,False,True,True,-0.000218394439115,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,xgboost_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,10-19,16,0,3.93519996643,0.00300002098083,-0.000762355409236,-0.000762355409236,995c0f47f657e90357fe4154acc611a38e9a97a7752f91997a2dcbb2a4e8e181,25,3.93819998741,0.44,-0.06,6.03000020981,6.03000020981,10,10.68,11.1842855045,18.3699997902,xgboost_quantile,25,0.44,True,False,False,True,severity,xgboost_quantile,DQG,DQ0,full,6,True,1.90782815425e-05,3,True,7.00762099052e-05,3,False,False,True,True,-0.000218394439115,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
severity,geographic,later,2018-03,2018-03,xgboost_quantile,0.5,DQG-DQ0,DQG,DQG,DQG,DQ0,full,20+,676,0,3.19077228361,2.3887225777e-05,-7.48634614256e-06,-7.48634614256e-06,f8ca8e44ce2555cdbf0e7a24f3b6f4bf09472ee32e115ff82f14a7bc5e117354,1256,3.19079617083,0.422770700637,-0.0772292993631,6,5.99407644067,7,9.99442675159,8.99291032528,15.9849998951,xgboost_quantile,1256,0.422770700637,True,False,False,True,severity,xgboost_quantile,DQG,DQ0,full,6,True,1.90782815425e-05,3,True,7.00762099052e-05,3,False,False,True,True,-0.000218394439115,True,False,True,False,Not-supported,Not-supported,nonpositive_median_skill_or_fewer_than_four_favourable_months
