profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,component,population,support_stratum,n_90d,n_all_mature
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.18322312796,0.153282801493,-0.0299403264675,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1381,1392
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_median_days,17,18,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_p90_days,22,38,16,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_median,0.468475682973,0.51583872883,0.0473630458568,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_p90,0.542889518034,0.553509843691,0.010620325657,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_median,0.119511298848,0.131593930526,0.0120826316779,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.138494768863,0.141204085396,0.00270931653271,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,166,126
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_median_days,25,26,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_p90_days,64,82,18,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_median,0.968568423823,0.980407285653,0.0118388618296,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_p90,1.13586327637,1.12274652734,-0.0131167490306,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_median,0.247088321894,0.250108495203,0.00302017330945,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.289766364416,0.286420193483,-0.00334617093323,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,125,70
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_median_days,12,12,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_p90_days,17,19,2,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_median,0.22057002638,0.180152768643,-0.040417257737,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_p90,0.341018789456,0.343960522648,0.00294173319192,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_median,0.0562688978267,0.0459581834319,-0.0103107143948,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.0869961877231,0.0877466436529,0.000750455929812,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_20_plus,940,1122
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_median_days,18,20.5,2.5,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_p90_days,33,56.2,23.2,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_median,0.629900104891,0.662889307798,0.0329892029069,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_p90,0.718221463871,0.749199995131,0.0309785312596,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_median,0.160691755018,0.169107522645,0.00841576762699,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.18322312796,0.191125959722,0.00790283176176,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,150,74
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_median_days,23,45.5,22.5,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,freshness_p90_days,68,310,242,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_median,0.77904116336,0.662889307798,-0.116151855562,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,interval_width_p90,1.13586327637,1.12274652734,-0.0131167490296,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_median,0.198738642523,0.169107522645,-0.029631119878,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-24,2018-03,7,posterior_se_p90,0.289766364416,0.286420193483,-0.00334617093323,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1303,1986
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,12,12,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,24,25,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.296486739158,0.211259797243,-0.0852269419151,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,0.716445420122,0.66150618521,-0.0549392349117,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.0756357620595,0.0538937957302,-0.0217419663293,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.182770047249,0.168754678767,-0.0140153684824,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1500,1510
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,16.5,18,1.5,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,25,33,8,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.46626413388,0.483793037136,0.0175289032565,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,0.540635792334,0.532452209143,-0.00818358319097,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.118947117793,0.123418858957,0.00447174116374,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.137919828272,0.135832141137,-0.00208768713498,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_10_19,204,134
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,25.5,25,-0.5,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,68.9,68,-0.9,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.96930117183,0.979069180912,0.00976800908206,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,1.13980810892,1.12167980986,-0.018128299062,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.247275250841,0.249767135681,0.00249188483977,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.290772717741,0.286148066675,-0.00462465106607,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,148,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,12,12,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,17,19,2,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.210484322283,0.182250443543,-0.0282338787395,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,0.35712980064,0.333477967578,-0.0236518330618,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.0536959668504,0.0464933144132,-0.00720265243722,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.091106215078,0.0850724733232,-0.00603374175485,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_20_plus,987,1198
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,16,16,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,30,71.2,41.2,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.667732970074,0.66150618521,-0.00622678486353,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,0.71644542012,0.747762971036,0.0313175509156,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.170343173483,0.168754678767,-0.00158849471636,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.182770047249,0.190759365206,0.00798931795716,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_5_9,161,89
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_median_days,23,44,21,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,freshness_p90_days,71,315.4,244.4,descriptive_no_direction,,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_median,0.7776551831,0.66150618521,-0.11614899789,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,interval_width_p90,1.13980810892,1.12167980986,-0.0181282990609,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_median,0.198385069634,0.168754678767,-0.0296303908674,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-03-31,2018-03,7,posterior_se_p90,0.290772717741,0.286148066675,-0.00462465106607,lower_is_favourable,True,anchor_uncertainty,profile_entities,all_support,1309,2013
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_median_days,12,12,0,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_p90_days,26,29,3,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_median,0.29635149095,0.215519763831,-0.0808317271191,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_p90,0.765266259254,0.698769168545,-0.0664970907085,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,posterior_se_median,0.0756012593312,0.0549805418699,-0.0206207174613,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,posterior_se_p90,0.195224571801,0.178260716538,-0.0169638552631,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,all_support,1416,1431
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_median_days,16,15,-1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_p90_days,27.8,33.2,5.4,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_median,0.457356213905,0.497145135452,0.0397889215474,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_p90,0.530637437501,0.550749011572,0.020111574071,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,posterior_se_median,0.116674647471,0.126825069076,0.0101504216052,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,posterior_se_p90,0.135369180682,0.140499778546,0.00513059786399,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_10_19,185,120
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_median_days,25,26,1,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,154,114
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,freshness_p90_days,57,74.7,17.7,descriptive_no_direction,,anchor_uncertainty,future_seen_orders,support_1_4,154,114
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_median,0.956542289892,0.97637339525,0.0198311053575,lower_is_favourable,False,anchor_uncertainty,future_seen_orders,support_1_4,154,114
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-04-07,2018-04,7,interval_width_p90,1.1282237688,1.11857611797,-0.00964765082791,lower_is_favourable,True,anchor_uncertainty,future_seen_orders,support_1_4,154,114
