profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,n_future_rows,n_valid_future_outcomes_90d,n_valid_future_outcomes_all_mature,anchor_valid_90d,anchor_valid_all_mature
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-15,2017-04,30,top_quintile_lift,2.00100274725,2.34195804196,0.340955294705,higher_is_favourable,True,2925,2788,2788,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-15,2017-04,30,weighted_spearman,0.47670179546,0.480544424507,0.00384262904651,higher_is_favourable,True,2925,2788,2788,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,brier,0.108618259067,0.108383455583,-0.000234803483276,lower_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,future_seen_coverage,0.982466567608,0.982466567608,0,higher_is_favourable,False,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,log_loss,0.369384697215,0.369125995419,-0.000258701795279,lower_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,reference_minus_candidate_brier,0.00977793700116,0.0101168238088,0.000338886807609,higher_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,reference_minus_candidate_log_loss,0.0315273538101,0.0323027096165,0.000775355806395,higher_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,support_qualified_coverage,0.947102526003,0.948588410104,0.00148588410104,higher_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,top10_order_lift,2.78825214296,2.8789270094,0.0906748664378,higher_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,top_quintile_lift,2.6547585896,2.64685101283,-0.00790757676095,higher_is_favourable,False,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-22,2017-04,30,weighted_spearman,0.420671118074,0.422260858464,0.00158974038985,higher_is_favourable,True,3365,3229,3229,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,brier,0.0925736092652,0.0922264067243,-0.00034720254085,lower_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,future_seen_coverage,0.982598607889,0.982598607889,0,higher_is_favourable,False,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,log_loss,0.317823832602,0.316997424345,-0.000826408256759,lower_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,reference_minus_candidate_brier,0.0099343443229,0.0102272498858,0.000292905562882,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,reference_minus_candidate_log_loss,0.0410873603231,0.0416596163021,0.000572255978957,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,support_qualified_coverage,0.950696055684,0.952436194896,0.00174013921114,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,top10_order_lift,3.22333082329,3.27532003012,0.0519892068273,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,top_quintile_lift,2.92522042759,2.95940094189,0.0341805142997,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-04-29,2017-04,30,weighted_spearman,0.409681517127,0.418979746113,0.00929822898577,higher_is_favourable,True,3448,3314,3314,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,brier,0.0843768277744,0.0836395481055,-0.000737279668867,lower_is_favourable,True,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,future_seen_coverage,0.982372691662,0.982372691662,0,higher_is_favourable,False,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,log_loss,0.294553489621,0.292583864816,-0.00196962480534,lower_is_favourable,True,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,reference_minus_candidate_brier,0.0091586658273,0.00938100179465,0.000222335967354,higher_is_favourable,True,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,reference_minus_candidate_log_loss,0.042119763294,0.041823468344,-0.000296294950024,higher_is_favourable,False,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,support_qualified_coverage,0.956351426973,0.958869613878,0.00251818690543,higher_is_favourable,True,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,top10_order_lift,3.43831296807,3.38194718171,-0.0563657863618,higher_is_favourable,False,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,top_quintile_lift,3.16913090516,3.13104266966,-0.0380882355005,higher_is_favourable,False,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-06,2017-05,30,weighted_spearman,0.497771833063,0.505502388909,0.00773055584665,higher_is_favourable,True,3574,3432,3432,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,brier,0.0911199646007,0.0893919103281,-0.00172805427266,lower_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,future_seen_coverage,0.983853006682,0.983853006682,0,higher_is_favourable,False,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,log_loss,0.312650646413,0.308048794428,-0.00460185198542,lower_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,reference_minus_candidate_brier,0.00750048446522,0.0080884411034,0.000587956638174,higher_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,reference_minus_candidate_log_loss,0.0389429914209,0.0389858350648,4.28436438951e-05,higher_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,support_qualified_coverage,0.962138084633,0.964086859688,0.00194877505568,higher_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,top10_order_lift,3.19354466859,3.19354466859,0,higher_is_favourable,False,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,top_quintile_lift,2.89148075669,2.94250901804,0.0510282613498,higher_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-13,2017-05,30,weighted_spearman,0.588834396195,0.603584686703,0.014750290508,higher_is_favourable,True,3592,3463,3463,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,brier,0.0961044988112,0.0943073509411,-0.00179714787007,lower_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,future_seen_coverage,0.981976744186,0.982558139535,0.000581395348837,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,log_loss,0.327319498574,0.322453606332,-0.0048658922424,lower_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,reference_minus_candidate_brier,0.00883978122667,0.0092745733745,0.00043479214783,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,reference_minus_candidate_log_loss,0.0406388866777,0.0402187026241,-0.00042018405359,higher_is_favourable,False,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,support_qualified_coverage,0.958720930233,0.965697674419,0.00697674418605,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,top10_order_lift,3.12716149572,3.15300580561,0.025844309882,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,top_quintile_lift,2.95608025872,2.96863434493,0.0125540862101,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-20,2017-05,30,weighted_spearman,0.561205823208,0.572159078065,0.0109532548566,higher_is_favourable,True,3440,3312,3312,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,brier,0.0999156286548,0.0989067018097,-0.00100892684515,lower_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,future_seen_coverage,0.984441732764,0.984746796827,0.000305064063453,higher_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,log_loss,0.337188949498,0.334438602313,-0.00275034718534,lower_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,reference_minus_candidate_brier,0.0109286384555,0.0108354515253,-9.3186930269e-05,higher_is_favourable,False,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,reference_minus_candidate_log_loss,0.0452108100897,0.0436989700909,-0.00151183999873,higher_is_favourable,False,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,support_qualified_coverage,0.968883465528,0.974069554606,0.00518608907871,higher_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,top10_order_lift,2.7647409556,2.7647409556,0,higher_is_favourable,False,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,top_quintile_lift,2.89252714772,2.96948885692,0.0769617091958,higher_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-05-27,2017-05,30,weighted_spearman,0.598505556947,0.610776945925,0.0122713889786,higher_is_favourable,True,3278,3148,3148,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,brier,0.101629215329,0.101361346691,-0.000267868637692,lower_is_favourable,True,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,future_seen_coverage,0.984915147706,0.98617221873,0.00125707102451,higher_is_favourable,True,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,log_loss,0.34254440892,0.341767889887,-0.000776519033035,lower_is_favourable,True,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,reference_minus_candidate_brier,0.0140039132622,0.0137937742157,-0.000210139046531,higher_is_favourable,False,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,reference_minus_candidate_log_loss,0.0510505502958,0.0499353702509,-0.00111518004485,higher_is_favourable,False,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,support_qualified_coverage,0.969516027656,0.972972972973,0.00345694531741,higher_is_favourable,True,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,top10_order_lift,3.0917894501,2.96909939255,-0.122690057543,higher_is_favourable,False,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,top_quintile_lift,3.14409596763,3.02271379387,-0.121382173752,higher_is_favourable,False,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-03,2017-06,30,weighted_spearman,0.562253390264,0.565891526324,0.00363813605925,higher_is_favourable,True,3182,3066,3066,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,brier,0.103246090332,0.103332477262,8.63869303991e-05,lower_is_favourable,False,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,future_seen_coverage,0.980484734026,0.983317595216,0.0028328611898,higher_is_favourable,True,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,log_loss,0.346397375302,0.34595532745,-0.000442047851792,lower_is_favourable,True,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,reference_minus_candidate_brier,0.0152394447752,0.0149902827996,-0.000249161975617,higher_is_favourable,False,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,reference_minus_candidate_log_loss,0.0539700602222,0.0537578517132,-0.000212208509072,higher_is_favourable,False,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,support_qualified_coverage,0.96443185395,0.966635190431,0.00220333648096,higher_is_favourable,True,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,top10_order_lift,3.0843967449,2.89311632661,-0.191280418288,higher_is_favourable,False,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,top_quintile_lift,3.14622130867,2.97104538591,-0.175175922754,higher_is_favourable,False,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-10,2017-06,30,weighted_spearman,0.567321344942,0.577186784422,0.00986543948006,higher_is_favourable,True,3177,3041,3041,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,brier,0.104180379925,0.104421108454,0.000240728529449,lower_is_favourable,False,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,future_seen_coverage,0.980035756853,0.982121573302,0.00208581644815,higher_is_favourable,True,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,log_loss,0.346987930607,0.346840526055,-0.000147404551646,lower_is_favourable,True,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,reference_minus_candidate_brier,0.0171294551164,0.0168516826978,-0.000277772418663,higher_is_favourable,False,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,reference_minus_candidate_log_loss,0.060369497757,0.060376225777,6.72802001433e-06,higher_is_favourable,True,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,support_qualified_coverage,0.965733015495,0.969010727056,0.00327771156138,higher_is_favourable,True,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,top10_order_lift,3.62984649903,3.05787068706,-0.571975811968,higher_is_favourable,False,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,top_quintile_lift,3.17363806865,3.0408937375,-0.132744331155,higher_is_favourable,False,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-17,2017-06,30,weighted_spearman,0.678504419311,0.695531786413,0.0170273671025,higher_is_favourable,True,3356,3216,3216,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,brier,0.0975488800738,0.097720586354,0.000171706280191,lower_is_favourable,False,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,future_seen_coverage,0.976320087099,0.979041916168,0.00272182906913,higher_is_favourable,True,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,log_loss,0.327550694193,0.326108650044,-0.00144204414902,lower_is_favourable,True,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,reference_minus_candidate_brier,0.0197839269652,0.019411682319,-0.000372244646259,higher_is_favourable,False,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,reference_minus_candidate_log_loss,0.0699518307242,0.0705849674911,0.000633136766931,higher_is_favourable,True,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,support_qualified_coverage,0.961350027218,0.965704953729,0.00435492651062,higher_is_favourable,True,3674,3528,3528,True,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,development,2017-06-24,2017-06,30,top10_order_lift,3.86810008653,3.7008308936,-0.167269192931,higher_is_favourable,False,3674,3528,3528,True,True
