profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,future_rows_90d,future_rows_all_mature,matched_order_rows,unmatched_90d_rows,unmatched_all_mature_rows,entity_mapping_mismatch_rows,target_observed_mismatch_rows,target_value_mismatch_rows,raw_target_value_mismatch_rows,label_available_at_mismatch_rows,valid_future_outcome_id_symmetric_difference,mapping_status_changed_rows_expected_sensitivity,exact_future_evidence_match,unmatched_reason,common_support_ge5_orders,common_support_ge5_order_id_match,persisted_90d_metrics_compared,persisted_90d_max_absolute_difference,persisted_90d_reproduction_pass
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07-21,2018-07,30,7969,7969,7969,0,0,0,0,0,0,0,0,35,True,exact_match,7609,True,14,1.51700874085e-12,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07-28,2018-07,7,1901,1901,1901,0,0,0,0,0,0,0,0,11,True,exact_match,1808,True,14,1.08091313678e-12,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-07-28,2018-07,30,7356,7356,7356,0,0,0,0,0,0,0,0,26,True,exact_match,7035,True,14,2.90256707558e-12,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08-04,2018-08,7,2124,2124,2124,0,0,0,0,0,0,0,0,8,True,exact_match,2007,True,14,7.65609797782e-13,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08-11,2018-08,7,1858,1858,1858,0,0,0,0,0,0,0,0,4,True,exact_match,1784,True,14,7.46069872548e-13,True
R2,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10|min_support=5,transit_tail|state_od|A|w90|l0|P1|parent=global|kappa=10,transit_tail,binary,terminal,2018-08-18,2018-08,7,1331,1331,1331,0,0,0,0,0,0,0,0,1,True,exact_match,1301,True,14,3.2684965845e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-01,2017-04,7,578,578,578,0,0,0,0,0,0,0,0,1,True,exact_match,398,True,13,2.69007038867e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-01,2017-04,30,2404,2404,2404,0,0,0,0,0,0,0,0,7,True,exact_match,1561,True,13,3.04600789036e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-08,2017-04,7,483,483,483,0,0,0,0,0,0,0,0,1,True,exact_match,317,True,13,4.27635704625e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-08,2017-04,30,2614,2614,2614,0,0,0,0,0,0,0,0,9,True,exact_match,1705,True,13,1.63424829225e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-15,2017-04,7,500,500,500,0,0,0,0,0,0,0,0,0,True,exact_match,341,True,13,2.27107221917e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-15,2017-04,30,2925,2925,2925,0,0,0,0,0,0,0,0,11,True,exact_match,1964,True,13,4.82502926502e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-22,2017-04,7,701,701,701,0,0,0,0,0,0,0,0,5,True,exact_match,504,True,13,1.05471187339e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-22,2017-04,30,3365,3365,3365,0,0,0,0,0,0,0,0,15,True,exact_match,2301,True,13,2.36632935469e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-29,2017-04,7,710,710,710,0,0,0,0,0,0,0,0,3,True,exact_match,517,True,13,4.06052969026e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-04-29,2017-04,30,3448,3448,3448,0,0,0,0,0,0,0,0,14,True,exact_match,2363,True,13,1.12643228078e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-06,2017-05,7,829,829,829,0,0,0,0,0,0,0,0,3,True,exact_match,601,True,13,2.72204481178e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-06,2017-05,30,3574,3574,3574,0,0,0,0,0,0,0,0,16,True,exact_match,2559,True,13,4.5221604239e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-13,2017-05,7,905,905,905,0,0,0,0,0,0,0,0,8,True,exact_match,658,True,13,3.65374397404e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-13,2017-05,30,3592,3592,3592,0,0,0,0,0,0,0,0,20,True,exact_match,2608,True,13,4.4544368194e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-20,2017-05,7,823,823,823,0,0,0,0,0,0,0,0,0,True,exact_match,612,True,13,9.20569176444e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-20,2017-05,30,3440,3440,3440,0,0,0,0,0,0,0,0,8,True,exact_match,2513,True,13,4.29434265925e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-27,2017-05,7,826,826,826,0,0,0,0,0,0,0,0,5,True,exact_match,621,True,13,4.2965631053e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-05-27,2017-05,30,3278,3278,3278,0,0,0,0,0,0,0,0,12,True,exact_match,2420,True,13,2.99715807728e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-03,2017-06,7,846,846,846,0,0,0,0,0,0,0,0,6,True,exact_match,662,True,13,3.46878081814e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-03,2017-06,30,3182,3182,3182,0,0,0,0,0,0,0,0,18,True,exact_match,2462,True,13,3.63487018262e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-10,2017-06,7,780,780,780,0,0,0,0,0,0,0,0,3,True,exact_match,642,True,13,6.32827124036e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-10,2017-06,30,3177,3177,3177,0,0,0,0,0,0,0,0,10,True,exact_match,2545,True,13,3.33066907388e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-17,2017-06,7,645,645,645,0,0,0,0,0,0,0,0,3,True,exact_match,536,True,13,3.94106969281e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-17,2017-06,30,3356,3356,3356,0,0,0,0,0,0,0,0,10,True,exact_match,2665,True,13,4.59499105432e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-24,2017-06,7,723,723,723,0,0,0,0,0,0,0,0,2,True,exact_match,597,True,13,1.88493665121e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-06-24,2017-06,30,3674,3674,3674,0,0,0,0,0,0,0,0,11,True,exact_match,2894,True,13,1.1270984146e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-01,2017-07,7,851,851,851,0,0,0,0,0,0,0,0,4,True,exact_match,674,True,13,3.93507448848e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-01,2017-07,30,3878,3878,3878,0,0,0,0,0,0,0,0,13,True,exact_match,2980,True,13,3.65907304456e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-08,2017-07,7,925,925,925,0,0,0,0,0,0,0,0,2,True,exact_match,727,True,13,2.95341529011e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-08,2017-07,30,4011,4011,4011,0,0,0,0,0,0,0,0,11,True,exact_match,3066,True,13,3.43480799359e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-15,2017-07,7,982,982,982,0,0,0,0,0,0,0,0,0,True,exact_match,799,True,13,1.33670852165e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-15,2017-07,30,4025,4025,4025,0,0,0,0,0,0,0,0,15,True,exact_match,3039,True,13,9.22151244254e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-22,2017-07,7,888,888,888,0,0,0,0,0,0,0,0,4,True,exact_match,646,True,13,3.83582055008e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-22,2017-07,30,4087,4087,4087,0,0,0,0,0,0,0,0,19,True,exact_match,2988,True,13,1.19948495581e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-29,2017-07,7,992,992,992,0,0,0,0,0,0,0,0,5,True,exact_match,762,True,13,2.67030841883e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-07-29,2017-07,30,4089,4089,4089,0,0,0,0,0,0,0,0,18,True,exact_match,3051,True,13,4.45732339927e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-05,2017-08,7,969,969,969,0,0,0,0,0,0,0,0,3,True,exact_match,760,True,13,2.73181477439e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-05,2017-08,30,4106,4106,4106,0,0,0,0,0,0,0,0,23,True,exact_match,3020,True,13,4.58699744854e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-12,2017-08,7,1026,1026,1026,0,0,0,0,0,0,0,0,7,True,exact_match,813,True,13,2.12208028927e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-12,2017-08,30,4041,4041,4041,0,0,0,0,0,0,0,0,27,True,exact_match,3045,True,13,2.56017429479e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-19,2017-08,7,890,890,890,0,0,0,0,0,0,0,0,9,True,exact_match,695,True,13,2.68451927354e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-19,2017-08,30,4179,4179,4179,0,0,0,0,0,0,0,0,32,True,exact_match,3153,True,13,3.7512215556e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-26,2017-08,7,992,992,992,0,0,0,0,0,0,0,0,9,True,exact_match,742,True,13,1.67643676718e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-08-26,2017-08,30,4283,4283,4283,0,0,0,0,0,0,0,0,38,True,exact_match,3234,True,13,4.36162217454e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-02,2017-09,7,891,891,891,0,0,0,0,0,0,0,0,7,True,exact_match,688,True,13,6.80844269851e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-02,2017-09,30,4255,4255,4255,0,0,0,0,0,0,0,0,39,True,exact_match,3254,True,13,9.22151244254e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-09,2017-09,7,1151,1151,1151,0,0,0,0,0,0,0,0,16,True,exact_match,903,True,13,9.24371690303e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-09,2017-09,30,4363,4363,4363,0,0,0,0,0,0,0,0,53,True,exact_match,3328,True,13,4.91073848252e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-16,2017-09,7,1043,1043,1043,0,0,0,0,0,0,0,0,8,True,exact_match,830,True,13,4.90452123358e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-16,2017-09,30,4282,4282,4282,0,0,0,0,0,0,0,0,33,True,exact_match,3274,True,13,1.79589676463e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-23,2017-09,7,933,933,933,0,0,0,0,0,0,0,0,8,True,exact_match,729,True,13,3.67061936402e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-23,2017-09,30,4386,4386,4386,0,0,0,0,0,0,0,0,40,True,exact_match,3293,True,13,3.50164341967e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-30,2017-09,7,1005,1005,1005,0,0,0,0,0,0,0,0,7,True,exact_match,790,True,13,2.59658960999e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-09-30,2017-09,30,4431,4431,4431,0,0,0,0,0,0,0,0,31,True,exact_match,3377,True,13,2.36832775613e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-07,2017-10,7,1064,1064,1064,0,0,0,0,0,0,0,0,7,True,exact_match,825,True,13,3.88378218474e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-07,2017-10,30,4368,4368,4368,0,0,0,0,0,0,0,0,28,True,exact_match,3336,True,13,1.44395606583e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-14,2017-10,7,1113,1113,1113,0,0,0,0,0,0,0,0,9,True,exact_match,856,True,13,1.44217970899e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-14,2017-10,30,4521,4521,4521,0,0,0,0,0,0,0,0,32,True,exact_match,3421,True,13,2.40918396344e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-21,2017-10,7,1029,1029,1029,0,0,0,0,0,0,0,0,8,True,exact_match,817,True,13,6.41486863628e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-21,2017-10,30,4721,4721,4721,0,0,0,0,0,0,0,0,36,True,exact_match,3533,True,13,9.43911615536e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-28,2017-10,7,907,907,907,0,0,0,0,0,0,0,0,1,True,exact_match,716,True,13,4.79927209085e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-10-28,2017-10,30,6700,6700,6700,0,0,0,0,0,0,0,0,29,True,exact_match,4992,True,13,3.4579006325e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-04,2017-11,7,1139,1139,1139,0,0,0,0,0,0,0,0,8,True,exact_match,883,True,13,2.41850983684e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-04,2017-11,30,7891,7891,7891,0,0,0,0,0,0,0,0,39,True,exact_match,5935,True,13,4.79150052968e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-11,2017-11,7,1339,1339,1339,0,0,0,0,0,0,0,0,10,True,exact_match,1016,True,13,1.23889787318e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-11,2017-11,30,8444,8444,8444,0,0,0,0,0,0,0,0,50,True,exact_match,6482,True,13,8.45649938963e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-18,2017-11,7,2425,2425,2425,0,0,0,0,0,0,0,0,22,True,exact_match,1943,True,13,2.77955436445e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-18,2017-11,30,8506,8506,8506,0,0,0,0,0,0,0,0,76,True,exact_match,6643,True,13,1.96975769029e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,7,2538,2538,2538,0,0,0,0,0,0,0,0,21,True,exact_match,2051,True,13,7.45625783338e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-11-25,2017-11,30,7059,7059,7059,0,0,0,0,0,0,0,0,60,True,exact_match,5613,True,13,4.71733763163e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,7,1797,1797,1797,0,0,0,0,0,0,0,0,16,True,exact_match,1425,True,13,1.88071780372e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-02,2017-12,30,5398,5398,5398,0,0,0,0,0,0,0,0,48,True,exact_match,4318,True,13,3.5389469133e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-09,2017-12,7,1482,1482,1482,0,0,0,0,0,0,0,0,8,True,exact_match,1219,True,13,4.82791584488e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-16,2017-12,7,1074,1074,1074,0,0,0,0,0,0,0,0,14,True,exact_match,894,True,13,4.53637127862e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,development,2017-12-23,2017-12,7,874,874,874,0,0,0,0,0,0,0,0,5,True,exact_match,771,True,13,4.15512069196e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-06,2018-01,7,1743,1743,1743,0,0,0,0,0,0,0,0,6,True,exact_match,1476,True,13,7.67386154621e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-06,2018-01,30,7136,7136,7136,0,0,0,0,0,0,0,0,32,True,exact_match,5667,True,13,4.14779322e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-13,2018-01,7,1821,1821,1821,0,0,0,0,0,0,0,0,9,True,exact_match,1471,True,13,1.56097357262e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-13,2018-01,30,6977,6977,6977,0,0,0,0,0,0,0,0,36,True,exact_match,5439,True,13,3.61544127969e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-20,2018-01,7,1665,1665,1665,0,0,0,0,0,0,0,0,14,True,exact_match,1325,True,13,4.84279283341e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-20,2018-01,30,6796,6796,6796,0,0,0,0,0,0,0,0,42,True,exact_match,5235,True,13,2.42184050592e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-27,2018-01,7,1513,1513,1513,0,0,0,0,0,0,0,0,8,True,exact_match,1183,True,13,4.73554528924e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-01-27,2018-01,30,6887,6887,6887,0,0,0,0,0,0,0,0,35,True,exact_match,5467,True,13,3.23741033981e-13,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-03,2018-02,7,1627,1627,1627,0,0,0,0,0,0,0,0,5,True,exact_match,1319,True,13,4.38982183937e-12,True
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,continuous,confirmation,2018-02-03,2018-02,30,7277,7277,7277,0,0,0,0,0,0,0,0,43,True,exact_match,5830,True,13,1.90603088868e-12,True
