profile_code,candidate_id,base_candidate_id,target,metric,favourable_direction,horizon_days,selected_90d_value,all_mature_value,all_mature_minus_90d,paired_row_count,aggregate_median_difference,all_mature_minus_90d_aggregation,aggregate_median_difference_aggregation,source,population,component,support_stratum
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_qualified_coverage,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,top_quintile_lift,higher_is_favourable,30,2.17642365976,1.97089480225,-0.205528857501,4,-0.205528857501,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,weighted_spearman,higher_is_favourable,30,0.691232324723,0.622086077865,-0.0718668092464,4,-0.0691462468582,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,common_support_ge5_robustness,common_support_ge5,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,future_seen_coverage,higher_is_favourable,7,0.909263959391,0.921094160968,0.0131826741996,7,0.011830201577,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,log_mae,lower_is_favourable,7,0.439591526474,0.46862094908,0.0316946253825,7,0.0290294226065,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,log_rmse,lower_is_favourable,7,0.542272494814,0.569360326199,0.0272917110338,7,0.0270878313845,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,reference_minus_candidate_log_mae,higher_is_favourable,7,0.0838430997585,0.0884224900878,0.00377879393468,7,0.00457939032939,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_qualified_coverage,higher_is_favourable,7,0.759074171489,0.819042609153,0.0626177024482,7,0.0599684376644,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,top_quintile_lift,higher_is_favourable,7,1.91135128406,1.92745072932,-0.0651983310299,7,0.0160994452594,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,weighted_spearman,higher_is_favourable,7,0.537986773341,0.510983912095,-0.0519953915619,7,-0.0270028612456,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,future_seen_coverage,higher_is_favourable,30,0.880459565458,0.894459249932,0.0132341920989,4,0.0139996844741,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,log_mae,lower_is_favourable,30,0.434578740311,0.463698902885,0.0291201625742,4,0.0291201625742,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,log_rmse,lower_is_favourable,30,0.543597803556,0.564489471165,0.021561953834,4,0.0208916676099,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,reference_minus_candidate_log_mae,higher_is_favourable,30,0.0795197934862,0.083115958391,0.00359616490477,4,0.00359616490477,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_qualified_coverage,higher_is_favourable,30,0.741809362976,0.801079394518,0.0581587750218,4,0.0592700315417,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,top_quintile_lift,higher_is_favourable,30,1.9237108867,1.91177793802,-0.0216139206734,4,-0.0119329486824,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,weighted_spearman,higher_is_favourable,30,0.581403671238,0.54871948991,-0.0375453050754,4,-0.0326841813286,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,standalone_future_metric,,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,cold_start_share_all_placed,lower_is_favourable,7,0.0888324873096,0.0754156769596,-0.0131826741996,7,-0.01341681035,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,cold_start_share_mapping_valid,lower_is_favourable,7,0.0890019071837,0.0755502676978,-0.0132701421801,7,-0.0134516394859,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,future_seen_coverage,higher_is_favourable,7,0.909263959391,0.921094160968,0.0131826741996,7,0.011830201577,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,missing_mapping_share,lower_is_favourable,7,0.00656455142232,0.00656455142232,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_ge5_share,higher_is_favourable,7,0.763492063492,0.82380952381,0.0630331753555,7,0.0603174603175,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_median,higher_is_favourable,7,21,58,37,7,37,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p10,higher_is_favourable,7,1,1,1,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p90,higher_is_favourable,7,213,747.1,527.1,7,534.1,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_qualified_coverage,higher_is_favourable,7,0.759074171489,0.819042609153,0.0626177024482,7,0.0599684376644,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,entity_count,higher_is_favourable,7,1637,2663,1036,7,1026,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_ge5_share,higher_is_favourable,7,0.437615242778,0.576950867052,0.138802331386,7,0.139335624274,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_median,higher_is_favourable,7,4,6,2,7,2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p10,higher_is_favourable,7,1,1,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p90,higher_is_favourable,7,22,71,48,7,49,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,cold_start_share_all_placed,lower_is_favourable,30,0.115036255941,0.100865316793,-0.0132341920989,4,-0.0141709391478,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,cold_start_share_mapping_valid,lower_is_favourable,30,0.115555741128,0.101322463899,-0.0133101384826,4,-0.0142332772296,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,future_seen_coverage,higher_is_favourable,30,0.880459565458,0.894459249932,0.0132341920989,4,0.0139996844741,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,missing_mapping_share,lower_is_favourable,30,0.00491193629552,0.00491193629552,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_ge5_share,higher_is_favourable,30,0.745466909604,0.805031746078,0.0584754448502,4,0.0595648364739,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_median,higher_is_favourable,30,21,54.5,33.5,4,33.5,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p10,higher_is_favourable,30,0,0,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p90,higher_is_favourable,30,217,816,600.5,4,599,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_qualified_coverage,higher_is_favourable,30,0.741809362976,0.801079394518,0.0581587750218,4,0.0592700315417,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,future_orders,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,entity_count,higher_is_favourable,30,1628,2624,991,4,996,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_ge5_share,higher_is_favourable,30,0.446737751498,0.575951977744,0.129475135057,4,0.129214226246,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_median,higher_is_favourable,30,4,6,2,4,2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p10,higher_is_favourable,30,1,1,0,4,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,support_p90,higher_is_favourable,30,24,71,47.5,4,47,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,support_coverage_cold_start,profile_entities,,
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,15,15,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,31.9,34.2,2,7,2.3,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.351132051144,0.229194158084,-0.12193789306,7,-0.12193789306,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_p90,lower_is_favourable,7,0.899671043374,0.80771746333,-0.091003366,7,-0.0919535800439,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_median,lower_is_favourable,7,0.0895761488264,0.0584689718514,-0.031107176975,7,-0.031107176975,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_p90,lower_is_favourable,7,0.229512136568,0.206054159592,-0.0232155709799,7,-0.023457976976,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,16,18,3,7,2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,31,50.8,22,7,19.8,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.480019017197,0.515512001317,0.0332594626324,7,0.0354929841198,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_p90,lower_is_favourable,7,0.545836394741,0.561583562053,0.0198405962312,7,0.0157471673118,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_median,lower_is_favourable,7,0.122456081077,0.131510580139,0.00848471270241,7,0.009054499062,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_p90,lower_is_favourable,7,0.139246536938,0.143263745274,0.00506146959581,7,0.00401720833511,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_10_19
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,25,23,-1,7,-2,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,65.5,70.4,1,7,4.9,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.972782437331,0.978716203367,-0.00274546832828,7,0.00593376603576,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_p90,lower_is_favourable,7,1.17949520473,1.12260873812,-0.0568864666178,7,-0.0568864666178,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_median,lower_is_favourable,7,0.248163345093,0.249677088734,-0.000700387443999,7,0.00151374364096,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_p90,lower_is_favourable,7,0.300897162916,0.286385042524,-0.0145121203922,7,-0.0145121203922,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_1_4
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,12,12,0,7,0,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,17,23,7,7,6,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.23251011397,0.164184297175,-0.0666752524874,7,-0.0683258167954,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_p90,lower_is_favourable,7,0.36405024441,0.339436465381,-0.0204873372156,7,-0.0246137790282,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_median,lower_is_favourable,7,0.0593148945088,0.0418845189171,-0.0170093055329,7,-0.0174303755917,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_p90,lower_is_favourable,7,0.0928716668475,0.0865925262043,-0.00522645757207,7,-0.00627914064319,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_20_plus
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,18,19,0,7,1,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,43.6,61,23.4,7,17.4,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.67864677965,0.667461141397,0.0229403710137,7,-0.0111856382532,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_p90,lower_is_favourable,7,0.738617193779,0.749697072791,0.0110798790112,7,0.0110798790112,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_median,lower_is_favourable,7,0.173127359739,0.170273828157,0.00585224299801,7,-0.00285353158153,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,posterior_se_p90,lower_is_favourable,7,0.188426215891,0.191252767577,0.00282655168639,7,0.00282655168639,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,future_seen_orders,anchor_uncertainty,support_5_9
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_median_days,descriptive_no_direction,7,25,59,34,7,34,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,freshness_p90_days,descriptive_no_direction,7,75,387.8,309.8,7,312.8,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
S1,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na|min_support=5,handling_level|seller_id|C|w90|l14|P1|parent=global|kappa=na,handling_level,interval_width_median,lower_is_favourable,7,0.80206989735,0.702616452667,-0.0994534446829,7,-0.0994534446829,median_of_paired_anchor_differences,difference_of_separately_aggregated_medians,uncertainty_stability,profile_entities,anchor_uncertainty,all_support
